@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Default {0.0, 1.0}
@attribute Income real
@attribute Expenses real
@attribute TotalCredit real


@data
5,23,0.0,149.25193241493105,98.73099398497575,96.94712700187719
5,24,0.0,151.81692943788332,99.24483751927524,97.62930877846101
5,25,1.0,151.14119903789765,95.12852157558305,99.83446330651138
5,26,0.0,148.806690510348,103.94856320286728,98.73252413062343
5,27,0.0,149.79439235603482,95.8106764110624,97.8995493582319
5,28,0.0,149.5240461332141,102.29944576339672,101.4468570304263
5,29,0.0,149.37684928545363,98.90575192677969,96.45244089507419
5,30,1.0,149.86061006481805,98.47765331195043,99.04527612683593
5,31,1.0,151.01396981018647,97.78090234247156,97.56662774994993
5,32,0.0,148.06957068447036,101.54353126773951,101.93500746146505
5,33,0.0,152.77725283739613,99.30318442693792,95.8948369504909
5,34,1.0,153.02247521953456,99.37078929856963,100.1077117274855
5,35,0.0,146.07534389762796,98.49993545345149,96.70328696400483
5,36,1.0,147.53842899064662,97.92168785327404,100.82759076819941
5,37,1.0,148.2141059586143,97.89596422688892,101.57418764151653
5,38,0.0,152.4602859618719,100.68064455618311,100.99321922761962
5,39,1.0,150.82889466223443,97.5238920948952,97.67070432722389
5,40,1.0,150.32641296896966,97.00302174473127,99.10419636576431
5,41,0.0,148.9754383494498,103.48208994592814,97.7495712521176
5,42,0.0,148.27639782296248,95.80348875553487,99.66700241150336
5,43,0.0,150.40165710146167,103.31206197619557,95.67598098204797
5,44,0.0,148.91896255591067,97.5302408488767,103.00350671730592
5,45,1.0,149.6191062183434,99.07754057503281,97.32692978167708
5,46,1.0,149.78614566712943,100.6430791211965,96.98217080742602
5,47,0.0,148.8359315422185,98.41178308620833,101.64050216441382
5,48,0.0,150.3609007246722,100.77829495779329,94.01230853308364
5,49,0.0,150.2161677862054,100.6941205108078,102.38942135878635
6,0,1.0,136.4609421606866,115.5862498994571,118.42710610020696
6,1,0.0,164.855334140058,88.02737997400739,83.36301300563423
6,2,1.0,159.09101961857576,89.87952605404095,105.34200891602377
6,3,1.0,154.87969319965725,87.4732035149276,97.81301255317607
6,4,1.0,153.4724231609784,90.49996453118808,100.83693027653138
6,5,0.0,144.47072706894318,105.9285200584878,97.50045528577711
6,6,1.0,147.05407157229212,100.89846858113016,99.53231597380135
6,7,1.0,149.6467423463295,98.54147808201287,98.78367728372633
6,8,1.0,150.54002307448295,99.25787470803634,99.09915556614969
6,9,0.0,150.02941823271652,99.97310570769555,100.54145908527806
6,10,1.0,150.45775422247246,98.11843586101895,100.43296576405068
6,11,0.0,150.21740215371597,101.50786483498273,95.2339994329849
6,12,0.0,150.16065061830668,98.78459500454568,100.71037155286591
6,13,0.0,148.58590241887327,101.50977875641577,97.81923635162903
6,14,0.0,151.89998023799828,97.19760747597125,99.60795611195485
6,15,1.0,150.1937757575939,98.11154903271137,98.69298348523604
6,16,0.0,149.53316783870295,101.08273101975854,97.19654688854234
6,17,0.0,149.74609782083513,98.73336590831825,100.4530257132908
6,18,1.0,150.1797637030508,98.45662695519019,99.43523859013015
6,19,0.0,148.65340954374835,99.51879140711634,97.97828374311537
6,20,1.0,149.6591860500225,95.12685037622711,98.41920418467674
6,21,1.0,150.3818329885953,96.7259979726611,100.1529815701013
6,22,1.0,150.16988427564445,96.06710967898626,97.47599394052327
6,23,1.0,150.69231470476376,95.04937791423443,98.41636787225842
6,24,1.0,149.94293146356083,94.11859092554106,99.70971937556651
6,25,0.0,151.2144671691949,101.97869219507106,103.2602596490467
6,26,1.0,151.19154804818336,98.76957026348701,98.55888046113407
6,27,0.0,146.1068270009136,102.2460159800623,100.01298499076943
6,28,0.0,152.86883728363506,99.9579684451343,98.83443948132337
6,29,0.0,144.93197078103165,100.91065042173904,97.96103162341373
6,30,1.0,147.98362619511136,99.79571711182818,99.95236720745484
6,31,0.0,152.5925834915833,98.44173968230228,97.47797210787903
6,32,0.0,147.82990206786022,101.32996470352373,95.0101826387604
6,33,1.0,149.18930034520508,98.60701169560187,100.52292619116136
6,34,0.0,149.00356915861337,101.83874737494955,95.20103502225655
6,35,0.0,150.37020275680013,97.80808828220836,100.67885439653567
6,36,0.0,149.43386192516675,101.47378143836514,95.58247552290106
6,37,0.0,149.9955381426839,97.7046842197995,101.63677067584705
6,38,0.0,149.94693730512586,102.7837372120706,94.87893096308721
6,39,0.0,149.106443141925,97.38344303774366,99.72821226654108
6,40,0.0,151.0848152279806,101.66628099682241,98.75557485899873
6,41,0.0,147.98862789532484,99.08302358569725,99.43703365886577
6,42,0.0,151.18017610013732,98.28733960152829,98.93863857259548
6,43,0.0,147.71417756824968,102.36965299801646,98.25196494434464
6,44,1.0,147.92378943635592,99.47981182409957,99.92401236036949
6,45,0.0,151.88084877245257,100.10407265906316,97.34812328749229
6,46,1.0,150.9892951962001,96.72177655433036,100.43123803730137
6,47,1.0,150.74130947923564,95.54910496855238,97.99491110764423
6,48,1.0,149.4874243622882,95.38286128992236,97.9558532682537
6,49,0.0,151.49496272916866,104.25826942414224,102.84346054179602
7,0,1.0,145.49987967343523,104.28041090747728,102.27673634260591
7,1,1.0,148.83682076311402,101.28853003199853,96.77170319281785
7,2,0.0,149.68007763106593,99.70689701559104,101.23070979546934
7,3,1.0,149.86589215232533,98.19592125357192,99.19155340495729
7,4,1.0,150.51959026234138,96.97051914238723,99.17844756514005
7,5,0.0,149.14761773720036,102.47452568361646,98.57656812741017
7,6,0.0,150.3659983281872,98.3578321230264,97.44407561412235
7,7,0.0,147.77037466879466,101.04513118212431,102.60197925844774
7,8,1.0,149.1652087816386,99.14421782548781,97.9830781748252
7,9,1.0,149.7011440208719,96.4787064921725,99.32535104655103
7,10,1.0,148.47561475555864,97.54717340701102,98.8811972049653
7,11,0.0,150.5373685599552,102.48516912504728,100.68211457834842
7,12,1.0,149.94809738374255,100.48912083335883,98.31559864472499
7,13,1.0,150.10561427583428,95.59090622178,98.7610182345845
7,14,1.0,149.7216723091207,93.96250152180274,100.62024713003397
7,15,0.0,149.6763227250358,104.76775095280844,99.23302346909804
7,16,1.0,150.03820001001003,102.61932208772186,100.6049710772873
7,17,0.0,148.25888547543073,97.71864280747229,100.87740523882732
7,18,0.0,151.8410572970611,100.71764494223225,95.78446247590142
7,19,0.0,148.011843014383,98.89848561596531,100.0200184795543
7,20,1.0,149.12003356885876,99.44490755471945,99.24225110364374
7,21,1.0,149.00384959427993,96.51551631574571,98.15391894882742
7,22,0.0,150.23294219988972,104.80689730602364,100.1378530505906
7,23,1.0,149.00824590713927,101.3533585218357,98.80006355672577
7,24,0.0,150.8887919132764,98.70378194386254,98.57293620096111
7,25,1.0,151.90338609214902,95.67161561306101,98.80733480638153
7,26,0.0,146.39570944581507,103.26775299557278,99.5006746389786
7,27,1.0,147.67107406126064,101.08012816340116,101.62041542740785
7,28,1.0,150.5480059996837,99.90576379600921,97.87005350808593
7,29,0.0,148.4051188093433,99.73631055442617,102.34099968461658
7,30,0.0,151.27941955606846,99.68749182020628,97.08160662131156
7,31,1.0,150.92778440221053,99.45498133937808,101.00097227671789
7,32,0.0,147.08900501892393,100.3712925718271,97.04620314014511
7,33,0.0,152.356172524967,101.27619293384537,102.09029982614395
7,34,0.0,145.84986255197268,96.36297456763573,96.75322076973958
7,35,0.0,152.52168576257725,101.12116913048493,100.0115266634615
7,36,1.0,150.9289111736776,100.14715295985384,97.80514871593793
7,37,1.0,150.08410420372886,98.89960962805435,97.56572270489988
7,38,0.0,147.43274836852945,99.92919798244496,99.47673943598672
7,39,0.0,151.04796779089097,99.45446619925954,97.31837907619905
7,40,1.0,150.26395572695125,97.80912493692844,100.17654739817385
7,41,1.0,150.85453119657248,97.37368713668171,95.54839584496625
7,42,0.0,147.83389572694026,99.46579184189693,101.18792539144047
7,43,1.0,148.40463020291222,98.31356555522522,97.7064569600395
7,44,1.0,148.89812415951644,96.22999354409464,99.19694662544195
7,45,0.0,150.52218539562114,103.9015952371122,99.98940703434974
7,46,1.0,151.01879819203387,102.1727933240402,100.16360796804321
7,47,0.0,148.4374069646842,97.03612953538031,98.26829321164205
7,48,1.0,149.21855501689447,94.21656461789897,99.7483530654425
7,49,0.0,151.366169052764,104.10529458232052,98.74277115096889
8,0,1.0,141.66429351895863,107.92012845713182,109.7766157611791
8,1,1.0,145.71826666935232,105.90112111585098,96.68582389158847
8,2,0.0,154.81621046407997,96.02809183433979,101.96061655634936
8,3,0.0,142.94675449668097,100.26399042495964,97.16465527217957
8,4,1.0,146.1345293942015,98.66151658856326,100.53424046893639
8,5,0.0,153.19652813005945,100.56709173287204,95.47552079282005
8,6,1.0,152.1836895766558,100.280257525189,97.67073652027086
8,7,0.0,145.40653891017212,99.84706907752401,101.30518455802776
8,8,0.0,153.77522060076703,100.86361903417402,96.59494262359226
8,9,1.0,153.94905054457013,98.43689352306632,97.48399987417966
8,10,0.0,145.3284793552132,99.91589250043967,102.1715567255541
8,11,1.0,149.36131014393348,96.12929940615827,98.05085484195848
8,12,1.0,149.57952721636556,97.15657767939955,99.84383069347949
8,13,1.0,150.89010301533636,96.86593950589858,98.03907213944892
8,14,0.0,149.8111102436089,101.96508601004511,98.75830774513285
8,15,1.0,151.30696627794504,100.92945521827984,100.23238160130623
8,16,0.0,147.86986332560318,98.83447584057863,98.65188782064668
8,17,1.0,150.30286302541174,96.83082251099435,96.71510938551661
8,18,0.0,150.23579184072,100.40627218189971,100.17207848816606
8,19,0.0,149.20878321408532,99.33867840634086,96.39713116957493
8,20,1.0,149.48777672791866,98.90813410501755,100.30560944133863
8,21,0.0,149.36228943010204,103.06430044479781,98.09768362453032
8,22,1.0,150.32474173972412,101.17847415260522,98.54198201659598
8,23,0.0,148.03949613436373,97.65239665166709,99.88933421621226
8,24,0.0,151.69559598388918,99.45625778172608,99.27688494329051
8,25,0.0,147.89193596094452,98.97923324573425,95.02531024784646
8,26,0.0,151.02530114903476,101.62123613422001,101.3324353578308
8,27,0.0,149.37357389272978,99.24542397161787,94.54445999357897
8,28,0.0,150.57831106065225,99.46721188298594,102.03264563214898
8,29,0.0,150.0760929180652,101.31114904152497,95.78105586514712
8,30,0.0,150.29870425861583,96.58767879434083,98.54423767375636
8,31,0.0,150.31951527456292,101.4989268428497,98.12904971314181
8,32,0.0,149.4763514436966,97.95147001329283,101.81681340831359
8,33,1.0,149.29819773068132,96.85368645689415,99.36725795385917
8,34,0.0,150.34113157325768,100.65097007956096,99.12585673333288
8,35,0.0,148.22747491218996,96.76291973274026,100.29690249449372
8,36,1.0,149.12462576273322,95.76401313823224,97.72170716164322
8,37,1.0,150.05415385752215,95.76330535567612,97.44393247383458
8,38,1.0,149.8264329382223,93.75908365297403,99.77147053867567
8,39,1.0,150.2765537434685,95.51609382629118,98.72311699205072
8,40,0.0,148.62751361233475,103.5891439343047,97.92337373730953
8,41,1.0,149.77934930042775,100.87224338191292,98.08179380534483
8,42,1.0,150.02689240032987,97.58826278922292,97.61818311722725
8,43,1.0,149.9744620639368,95.94439113085433,98.28376342170614
8,44,1.0,150.886674826756,95.71017007427153,99.28348929061588
8,45,1.0,150.85538361352172,95.5906222976964,97.96188666587827
8,46,0.0,148.96309358727623,102.58252946431907,101.1642532167806
8,47,1.0,147.628804063304,103.05991790559779,99.24487647307828
8,48,0.0,152.31987923243992,97.68139440161491,98.44003768821246
8,49,1.0,152.57539964868695,95.48382391131317,99.60022748638768
9,0,0.0,163.43597507660812,121.56310086251631,92.70627555489025
9,1,0.0,133.81629691902057,84.34289203824564,105.53197647521402
9,2,1.0,140.28491200396456,86.85896460650257,94.94499037525063
9,3,0.0,161.49730628370563,108.69907489584945,101.02963966528677
9,4,1.0,155.95780686598025,105.14507153171145,98.81693437097957
9,5,0.0,141.98633851516612,94.0850995915973,96.56620400145887
9,6,1.0,146.23888474588622,93.55806124847031,101.22438164881198
9,7,0.0,153.11741323926637,105.18352379114248,97.93826387566929
9,8,1.0,150.6789025619441,104.21472776668563,98.3732888288008
9,9,1.0,151.14590921112452,101.96762015543064,98.12274214143108
9,10,0.0,146.54099544951626,98.15054756996865,102.14323232852253
9,11,1.0,148.23831376021707,97.03364405503044,98.68814808682185
9,12,0.0,149.35309314171707,102.2036826338232,98.61846017904159
9,13,0.0,149.9656820776001,97.32915583810372,100.5858579145838
9,14,0.0,151.6417518891046,99.92524696151023,99.4467130292036
9,15,1.0,150.07147160063295,98.5652370782818,99.0278977136428
9,16,0.0,149.80866862029706,101.38831994977461,100.42660429268909
9,17,1.0,149.4725776282264,98.64222861341177,98.9837342025722
9,18,0.0,149.9388141332418,102.8829321593283,97.40981933316942
9,19,1.0,150.8781553522932,101.61848135582962,99.34241586020951
9,20,0.0,148.8528314101101,97.52183534545456,96.1860489593305
9,21,1.0,149.14538509599586,97.77575124681533,99.77063723282185
9,22,1.0,150.18342029560606,98.25021761459783,99.43914924077794
9,23,0.0,150.23183659944263,100.59922449400662,95.81473101443828
9,24,0.0,148.52973841020628,97.86888055559338,102.07534017561976
9,25,1.0,149.6127842575107,97.76680377669624,96.54866181378159
9,26,0.0,148.50505762211495,101.25829891836493,99.84557929900441
9,27,0.0,148.917075646689,99.12455044790319,99.04086270438751
9,28,1.0,149.8795595713092,97.17374176369857,97.94007098225663
9,29,0.0,148.9808875260072,103.01921551252357,100.21157798414525
9,30,1.0,149.33396526439893,99.31129225792695,96.22471023390875
9,31,0.0,148.69445414564277,100.08713115325037,101.10485569227858
9,32,0.0,150.28090565820935,99.5864650100153,94.69159290724279
9,33,1.0,150.08994944494077,98.51877024207187,100.2287973486705
9,34,0.0,148.28869874865177,99.2203108168401,94.8695753013092
9,35,0.0,150.99789831228037,99.89075418280176,103.86182923340172
9,36,0.0,147.90189894974395,100.17579963736033,93.5241719680715
9,37,1.0,149.57212906978395,95.94584962750487,100.04187992828395
9,38,1.0,149.0526814889825,96.05965380574771,96.62324992895365
9,39,0.0,150.7604142343826,100.623309830664,100.02315157103233
9,40,1.0,149.7391248670765,99.11712748981762,98.4682516912708
9,41,1.0,149.51207389293012,96.66889177764384,99.35196682818496
9,42,1.0,150.16913964413519,95.04368255228174,99.52589055511504
9,43,1.0,149.3272141566203,94.86925243582172,98.31371810294995
9,44,0.0,150.58123054214298,104.55608273326087,98.02740611187798
9,45,1.0,151.865588228058,104.99791167589068,99.63591578158606
9,46,0.0,148.49070743362242,94.30948910307998,97.40407938230948
9,47,1.0,149.381205938808,96.03306261439161,98.22731195501117
9,48,1.0,148.95773466723716,94.78976104270276,100.25477080702132
9,49,0.0,150.69774976113277,103.43075197159592,97.54653925426169
0,0,0.0,163.18629650745171,121.49362785937035,97.16988411999259
0,1,1.0,156.5292011191103,115.63041978620137,98.74244270380564
0,2,0.0,141.96842139351122,88.22240038190724,95.87204246836885
0,3,1.0,146.16279283731643,85.57636730040981,101.4497621274195
0,4,0.0,153.1845751282158,108.02727652337614,98.88170348614261
0,5,1.0,152.28859810908872,105.42827321661802,98.75943520190907
0,6,1.0,152.38910663133592,102.9868617643469,99.98747186915887
0,7,0.0,148.02176150883648,100.37688604282611,99.8144635791121
0,8,1.0,149.13994961799574,98.22305038934988,100.06634342593743
0,9,0.0,151.0015353055529,100.9133676236395,96.62621464080735
0,10,1.0,151.09773663307698,98.07555855564252,102.36674065815359
0,11,1.0,150.04531233898504,97.1166992528731,96.18716362781461
0,12,0.0,149.6334094072857,101.1362961846542,102.31177107995819
0,13,1.0,150.68401499248733,97.31187813407972,96.75054045155794
0,14,1.0,150.10408969978607,94.65475917963951,98.32792372534304
0,15,1.0,149.2687415036779,93.23645990492759,99.22350390761189
0,16,1.0,150.5932267699652,93.6260136650354,97.3225912496636
0,17,0.0,148.9446839144128,105.15371449981477,100.00206296613365
0,18,0.0,151.7936215272792,96.9229509129158,94.20915321232141
0,19,1.0,150.8745967979034,95.95311388468699,102.0883066724828
0,20,0.0,149.4442100099339,103.64929504746357,94.38485815064385
0,21,0.0,149.4291249382855,97.1772728733309,100.30472233589147
0,22,1.0,149.99768431244993,94.42617106360586,98.96241726731749
0,23,0.0,149.0725604430273,103.68011289859061,101.40341813183397
0,24,1.0,148.57126939131658,100.37953006062858,99.03725208185529
0,25,1.0,150.2036054467348,99.57003140180512,100.32940842289997
0,26,1.0,150.88027556279712,97.207242120156,98.01074339981437
0,27,0.0,148.20515730078947,99.47789754258241,98.92601029002925
0,28,0.0,151.08874238146075,99.66740772116184,100.0505543072901
0,29,1.0,150.98163436870203,97.16734046296949,98.98676629855676
0,30,0.0,146.58949775085338,100.2962740790757,101.32340405262696
0,31,1.0,147.8498150750043,100.44853626150409,98.93669226460739
0,32,0.0,151.78780615413234,100.65451967480749,99.52736799332939
0,33,0.0,146.82973242900465,96.91447868512472,97.3365557772156
0,34,1.0,147.94547268389348,98.00317931148899,99.59904124920062
0,35,0.0,153.00861542580665,100.1000354551362,98.97738232004059
0,36,0.0,145.35861657170616,97.77043340671888,95.64412274884039
0,37,1.0,146.50057200475487,98.37026687615769,100.40978736740321
0,38,0.0,152.5795588867811,101.77724837902413,96.08397826672409
0,39,1.0,151.82832245223892,100.61450502924207,98.4181984884126
0,40,1.0,150.01012226733187,100.09313886102233,98.27553179569676
0,41,0.0,148.75943096056275,101.78182381905144,102.11378369521691
0,42,1.0,150.09195250630324,99.22092068318598,99.6665205623285
0,43,0.0,149.53087651383626,99.88567029478098,99.689846503383
0,44,1.0,150.04395821617632,100.33293516675324,99.40878525991674
0,45,0.0,148.67429347007044,99.0626091423843,96.01095464105386
0,46,1.0,149.0640234999704,97.19152527860491,101.27335972135057
0,47,0.0,148.95699605292285,101.17782420985284,95.91795039529302
0,48,1.0,149.14637856822256,98.45211484637157,99.82494450645561
0,49,1.0,149.63798718611557,97.21928247200577,99.46331507549515
1,0,0.0,164.6841244256898,123.0415305816239,92.38796806295099
1,1,0.0,133.48154779887807,84.28326492026385,103.14579833411966
1,2,1.0,140.64438237080537,86.79365178772302,95.91948732293811
1,3,0.0,159.04468324303033,110.6321751752376,98.39874013871935
1,4,0.0,139.04934433838633,91.14644662686489,102.13772478011184
1,5,0.0,161.38726002625953,106.76701806756112,96.14454000584244
1,6,1.0,156.84706511347756,105.84348575151246,97.95777182619707
1,7,1.0,153.87554214942233,103.05600788175681,98.5967850775537
1,8,0.0,145.61425005499612,96.40239531227775,102.43167116897672
1,9,0.0,153.54601807719166,101.80131162215123,98.92470071623168
1,10,1.0,152.29140757437983,98.20053474507543,98.21875106115071
1,11,1.0,151.45725905107008,96.69079708601004,99.90122502102665
1,12,0.0,147.71187041043618,100.76044060000345,96.774713234754
1,13,1.0,148.08860560087209,99.15457097245898,99.26386142013469
1,14,0.0,151.4106283223585,100.45749185641125,98.96034304564172
1,15,1.0,150.78760186672073,99.41949304026267,98.5955444392226
1,16,0.0,149.46754614977272,101.94146911876342,99.6565447952171
1,17,1.0,150.3150279235844,98.60003953066422,96.70429942848922
1,18,0.0,148.9663549398277,100.19563383908398,98.86676094245186
1,19,0.0,150.61687008371635,99.85023272199693,97.95475906947344
1,20,1.0,151.0945884999136,98.1698351894867,98.84225243699227
1,21,1.0,150.8916960807595,97.02439173731935,99.91752875739414
1,22,1.0,149.70859728078477,96.00020208642277,97.8548268440795
1,23,1.0,150.7695663067671,95.5309494326175,97.54222463067538
1,24,0.0,148.10546393735436,102.19925955918724,99.33365462359852
1,25,0.0,149.23504820706205,98.31586704129634,96.89543767389313
1,26,0.0,149.76056664197753,102.61464011800211,99.62598838602348
1,27,1.0,150.79605870888383,101.23051148517179,97.87786143870191
1,28,0.0,146.9053931421891,100.45793253526719,99.34972684542423
1,29,1.0,147.92435078019085,101.48017160742873,98.16204486646996
1,30,1.0,148.350518693688,102.62575765497031,100.39354795990327
1,31,0.0,150.46738463539947,97.20857585452677,96.48308638872295
1,32,1.0,151.0225282895185,96.50972987092905,99.62161084654583
1,33,0.0,148.33193921010252,102.03207553386693,99.96290521242021
1,34,1.0,148.55881346737107,100.8111535418738,97.07742220766248
1,35,0.0,151.77735981972512,99.48529980203152,101.68059663636302
1,36,1.0,150.93711880500157,98.56102045561184,98.95572047079865
1,37,0.0,147.60675109500386,100.77182288688044,99.1256372560993
1,38,0.0,152.03041062236233,100.15904523618295,100.41288540853675
1,39,1.0,151.56288753626902,98.9337674496114,97.7168706587465
1,40,0.0,147.92215458310787,101.1465900434784,100.72615658182575
1,41,1.0,148.0849906857271,98.80731656365472,97.98832235383549
1,42,0.0,152.12956227444568,99.61748590287957,100.51831849661231
1,43,1.0,150.71351536112817,100.32892281543263,97.70223414950868
1,44,0.0,148.9231983754855,101.38795301718774,102.25703980009716
1,45,1.0,149.71913768168292,100.09144640174685,98.90439086088257
1,46,0.0,148.55765582798466,99.83892876846446,98.33844470641363
1,47,1.0,150.59544968753787,97.08478993570301,98.44740766597528
1,48,1.0,150.52849661307746,98.83301907633299,100.84044166406386
1,49,0.0,149.21358357311564,99.95610110030987,94.42049380304992
2,0,1.0,143.74860701673288,106.29221061803092,106.50712759976709
2,1,0.0,157.67992729583148,95.6457179781101,94.50972946941845
2,2,0.0,141.36954202361295,100.00493340861355,101.23094091848617
2,3,1.0,144.50988732856197,97.45259076598002,97.47177594670369
2,4,0.0,155.47877679509438,102.83138350115387,102.08427351429712
2,5,1.0,153.27380837074605,101.69124878427986,99.60244947523867
2,6,0.0,144.92540658834346,98.6647107359104,98.57492332906878
2,7,0.0,155.0882008789851,100.50899983020686,99.61864847077126
2,8,1.0,153.55384490025224,97.3250977849536,98.21415794861007
2,9,1.0,151.4520928632878,96.06011324727956,97.57568982022569
2,10,1.0,151.26544026998042,97.82401420785456,100.62205375391359
2,11,0.0,147.68940439402266,100.18852107978687,95.76148512331264
2,12,1.0,148.6952379237853,98.77505830663301,99.02601735849329
2,13,0.0,149.44311522906537,101.72890125292015,96.43543995043802
2,14,0.0,151.19624599473542,98.50620199538133,101.34917483916571
2,15,0.0,149.31258449568472,101.105256944294,97.53755132285393
2,16,0.0,150.50258734595113,98.84609995544236,101.64694551045812
2,17,1.0,149.79432810975382,99.53352827992934,97.18095532634075
2,18,0.0,149.17865528064016,99.73468620275604,100.28074327157815
2,19,1.0,150.10732223370135,100.26276806730058,99.67303308257361
2,20,0.0,151.4738223801237,98.89211402991731,97.95173958952725
2,21,1.0,150.00184595937506,97.94026452130117,99.18087080427999
2,22,1.0,149.3997178599621,97.52373169326081,100.7630241383191
2,23,1.0,150.83570556865917,95.16047415687184,97.70266459902834
2,24,0.0,148.18026847816841,103.8113810406667,98.68173747310789
2,25,1.0,149.73660557162626,102.32348494328203,99.83715437727365
2,26,0.0,149.82413889954807,97.97591889150773,95.80549873347307
2,27,1.0,149.62383932934083,98.1039925323492,99.1482452730146
2,28,0.0,149.12677123293483,100.07033272632151,97.17505347671263
2,29,0.0,150.13146125574576,99.7127140095011,100.2381712053824
2,30,1.0,150.77901999732674,97.62350310366406,97.91662856713421
2,31,0.0,148.9121119455574,101.34586757627609,102.73272425524993
2,32,0.0,151.39268407383807,98.2804144624818,94.54992100072288
2,33,1.0,151.18227569123954,93.48566352782909,99.9676669757661
2,34,0.0,148.3524891275092,104.58008121770858,96.36649896015139
2,35,1.0,148.93423864514006,104.06413302952708,101.88021718040163
2,36,1.0,150.74135482079657,101.52011082137184,98.75046968368656
2,37,0.0,148.4961672272904,97.15402973024658,100.23648045440719
2,38,0.0,151.03203635293522,102.0912796328988,96.4559426848668
2,39,0.0,148.65210920229381,99.34182993367753,100.96893563143428
2,40,1.0,148.90212306028224,99.26615439385353,98.14689735821186
2,41,1.0,148.60906071571708,97.3352814462761,99.69580955342222
2,42,1.0,152.1821490360444,95.87101313449303,98.7276187326392
2,43,0.0,145.96087688216627,102.95531185202059,100.04147152502885
2,44,1.0,147.52316850307363,98.87535750671798,98.8525559108535
2,45,0.0,152.04096027028925,101.85333413072021,95.88900041310609
2,46,0.0,147.65023821161083,98.47115474707194,99.71772366940593
2,47,0.0,149.94676499676953,99.88763860177983,101.84715296622639
2,48,1.0,149.56387243886795,98.7124851475795,98.12751356505233
2,49,1.0,150.15311849765678,98.79662306221108,101.12133339538916
3,0,0.0,162.99104833033627,119.65454330325363,97.30052682375663
3,1,0.0,134.93917620753288,86.38911265940177,98.37515723499536
3,2,1.0,141.591760032819,88.23700150420112,96.9642434236361
3,3,0.0,159.33924333789426,107.6777834732289,100.38007730692003
3,4,0.0,139.93915985263746,94.226730857286,96.67447677989092
3,5,0.0,159.51262103254894,103.9318818201392,101.98904231324462
3,6,1.0,156.03058305431333,101.11183404606432,95.7917497465452
3,7,1.0,152.2490557391052,99.68923232914477,101.00213908520506
3,8,1.0,151.30011097310916,97.38061343388202,96.5970773516505
3,9,1.0,150.8108414496729,96.7738044351232,97.69346587770266
3,10,0.0,148.41419762873758,100.78148499556931,101.71784310013082
3,11,0.0,151.1615216689564,99.06065063439024,94.64195936194795
3,12,0.0,148.23180608689967,102.47480432986113,99.1451278873536
3,13,0.0,151.3653469818424,96.62207041035687,96.73315334637643
3,14,0.0,148.3273096996812,101.72445123768604,102.85235583233784
3,15,1.0,149.1651713763869,100.81533963599495,97.75892392427664
3,16,0.0,150.11724651978716,100.71260204691244,99.51658649487011
3,17,1.0,150.76944236327842,98.45303772445041,100.09605805479426
3,18,0.0,147.61629000466226,101.62489413936954,97.1463178200029
3,19,1.0,147.55401511786292,102.46048844050533,99.34978611658543
3,20,1.0,148.29164254044514,102.24660119604522,97.60394991623774
3,21,0.0,151.46125534729597,99.487671661746,98.33843191340625
3,22,1.0,151.22169011496783,99.20376124118157,100.02346225278202
3,23,0.0,146.8448243030633,98.93997989866045,100.1510541504857
3,24,1.0,146.89798964981807,98.901807274848,98.00772967442694
3,25,1.0,147.77943696638619,98.45664648018477,99.01145553827946
3,26,1.0,148.3817635757764,96.8591457059128,99.54462801906885
3,27,0.0,152.69344511444487,101.39837987400149,94.76684146258722
3,28,1.0,151.6946912395635,100.82840935105752,102.0527363749111
3,29,1.0,151.4336717011946,101.61130470721727,98.44258434431471
3,30,1.0,150.89330999293244,100.18894865746283,98.96619957300526
3,31,0.0,148.4760994280028,100.08410227060627,98.84748814990196
3,32,1.0,148.55261722937672,97.9468769392907,99.99643236768783
3,33,0.0,151.3699553807099,102.09907721977365,95.97268419542448
3,34,1.0,150.7982735596413,101.3467856357332,98.14337782709885
3,35,0.0,148.9375718356918,98.33683825472264,100.30842491438243
3,36,0.0,150.8211125879585,101.94744293864932,99.28885983974742
3,37,0.0,148.6429214762184,99.00188725700858,99.27834371951569
3,38,1.0,150.27176079520603,98.73499592592987,98.26113315277443
3,39,0.0,149.2946600132892,101.48561321939322,99.27062866627315
3,40,1.0,149.8376078504616,98.18238442522737,98.69832909373093
3,41,1.0,149.73483443808067,98.75970374958433,98.80741935409951
3,42,1.0,150.46974258419968,97.9339872577749,98.43468646343038
3,43,1.0,150.44732315213486,96.46852089478827,99.38184381926443
3,44,0.0,149.89411567725938,102.73887686123756,97.37555125426134
3,45,0.0,147.95637154605043,97.52515422620125,100.67299947428347
3,46,0.0,152.01227326655825,102.12728968164113,98.03933199188909
3,47,1.0,151.84069145672396,100.62342489968016,98.04393463048635
3,48,1.0,151.12382936600468,98.55980616343393,97.4078492651048
3,49,1.0,151.3115567392597,97.42908285617223,100.1655274830906
4,0,0.0,163.57902750360796,122.38830729179558,93.19687598978709
4,1,1.0,157.71175588562338,116.381126310604,99.1943272842513
4,2,1.0,154.35547261968745,112.34823027792005,98.03902155491024
4,3,1.0,152.4653821500391,110.2643643715468,97.28329714394808
4,4,0.0,145.5449385071639,93.856513215596,100.10136048691457
4,5,0.0,155.13641134572632,104.4435030036041,100.37274583945543
4,6,1.0,152.51662893331917,103.83832021720963,96.11974270292622
4,7,1.0,151.24730048602106,102.7879847961498,99.8267405740102
